Data;Abertura;Máxima;Mínima;Fechamento
14/01/2020 09:45;118300;118300;118250;118250
14/01/2020 09:31;118350;118440;118300;118300
14/01/2020 09:18;118350;118400;118250;118400
14/01/2020 09:18;118350;118350;118300;118300
14/01/2020 09:18;118400;118400;118350;118350
14/01/2020 09:18;118450;118450;118400;118400
13/01/2020 17:56;118500;118600;118450;118450
13/01/2020 17:56;118500;118550;118500;118550
13/01/2020 17:56;118450;118500;118450;118500
13/01/2020 17:23;118400;118450;118320;118450
13/01/2020 17:08;118400;118470;118350;118350
13/01/2020 16:54;118450;118510;118400;118400
13/01/2020 16:54;118450;118500;118450;118500
13/01/2020 16:54;118400;118450;118400;118450
13/01/2020 16:49;118350;118400;118350;118400
13/01/2020 15:44;118300;118350;118245;118350
13/01/2020 15:42;118300;118300;118250;118250
13/01/2020 15:42;118350;118350;118300;118300
13/01/2020 14:56;118400;118500;118350;118350
13/01/2020 14:56;118400;118450;118400;118450
13/01/2020 14:56;118350;118400;118350;118400
13/01/2020 13:28;118300;118350;118250;118350
13/01/2020 13:10;118250;118300;118180;118300
13/01/2020 13:09;118200;118250;118145;118250
13/01/2020 13:06;118200;118270;118150;118150
13/01/2020 13:06;118200;118250;118200;118250
13/01/2020 13:06;118150;118200;118150;118200
13/01/2020 12:24;118100;118150;118100;118150
13/01/2020 12:24;118050;118100;118050;118100
13/01/2020 12:15;118000;118050;117920;118050
13/01/2020 12:10;118000;118055;117950;117950
13/01/2020 12:10;118000;118050;118000;118050
13/01/2020 12:10;117950;118000;117950;118000
13/01/2020 12:10;117900;117950;117900;117950
13/01/2020 11:53;117850;117900;117785;117900
13/01/2020 11:46;117850;117935;117800;117800
13/01/2020 11:46;117850;117900;117850;117900
13/01/2020 11:40;117800;117850;117800;117850
13/01/2020 11:40;117750;117800;117750;117800
13/01/2020 11:40;117700;117750;117700;117750
13/01/2020 11:40;117650;117700;117650;117700
13/01/2020 11:30;117600;117650;117570;117650
13/01/2020 11:30;117550;117600;117550;117600
13/01/2020 11:30;117500;117550;117500;117550
13/01/2020 11:30;117450;117500;117450;117500
13/01/2020 11:20;117400;117450;117320;117450
13/01/2020 11:20;117400;117400;117350;117350
13/01/2020 11:20;117450;117450;117400;117400
13/01/2020 10:46;117500;117580;117450;117450
13/01/2020 10:46;117500;117550;117435;117550
13/01/2020 10:38;117500;117600;117450;117450
13/01/2020 10:36;117500;117550;117500;117550
13/01/2020 10:27;117450;117500;117450;117500
13/01/2020 10:27;117400;117450;117400;117450
13/01/2020 10:24;117350;117400;117350;117400
13/01/2020 10:20;117300;117350;117245;117350
13/01/2020 10:08;117300;117400;117250;117250
13/01/2020 10:08;117300;117350;117300;117350
13/01/2020 10:08;117250;117300;117250;117300
13/01/2020 10:02;117200;117250;117200;117250
13/01/2020 09:59;117150;117200;117055;117200
13/01/2020 09:59;117150;117150;117100;117100
13/01/2020 09:59;117200;117200;117150;117150
13/01/2020 09:56;117250;117310;117200;117200
13/01/2020 09:45;117250;117300;117150;117300
13/01/2020 09:45;117250;117250;117200;117200
13/01/2020 09:38;117300;117400;117250;117250
13/01/2020 09:38;117300;117350;117300;117350
13/01/2020 09:38;117250;117300;117250;117300
13/01/2020 09:38;117200;117250;117115;117250
13/01/2020 09:35;117200;117280;117150;117150
13/01/2020 09:34;117200;117250;117200;117250
13/01/2020 09:34;117150;117200;117150;117200
13/01/2020 09:29;117100;117150;117050;117150
13/01/2020 09:29;117050;117100;117050;117100
13/01/2020 09:20;117000;117050;116910;117050
13/01/2020 09:04;117000;117070;116950;116950
13/01/2020 09:04;117000;117050;117000;117050
13/01/2020 09:04;116950;117000;116950;117000
13/01/2020 09:04;116900;116950;116900;116950
13/01/2020 09:04;116850;116900;116850;116900
13/01/2020 09:04;116800;116850;116800;116850
13/01/2020 09:04;116750;116800;116750;116800
13/01/2020 09:04;116700;116750;116700;116750
13/01/2020 09:04;116650;116700;116650;116700
13/01/2020 09:04;116600;116650;116600;116650
10/01/2020 18:09;116550;116600;116550;116600
10/01/2020 18:09;116500;116550;116500;116550
10/01/2020 18:09;116450;116500;116450;116500
10/01/2020 18:00;116400;116450;116400;116450
10/01/2020 17:43;116350;116400;116250;116400
10/01/2020 17:42;116350;116350;116300;116300
10/01/2020 17:32;116400;116400;116350;116350
10/01/2020 17:32;116450;116450;116400;116400
10/01/2020 17:32;116500;116500;116450;116450
10/01/2020 17:32;116550;116550;116500;116500
10/01/2020 17:29;116600;116600;116550;116550
10/01/2020 17:29;116650;116650;116600;116600
10/01/2020 17:29;116700;116700;116650;116650
10/01/2020 17:16;116750;116750;116700;116700
10/01/2020 17:16;116800;116800;116750;116750
10/01/2020 17:08;116850;116850;116800;116800
10/01/2020 17:08;116900;116900;116850;116850
10/01/2020 16:52;116950;116950;116900;116900
10/01/2020 16:52;117000;117000;116950;116950
10/01/2020 16:33;117050;117050;117000;117000
10/01/2020 16:33;117100;117100;117050;117050
10/01/2020 16:30;117150;117150;117100;117100
10/01/2020 16:24;117200;117200;117150;117150
10/01/2020 16:24;117250;117250;117200;117200
10/01/2020 16:24;117300;117300;117250;117250
10/01/2020 15:20;117350;117350;117300;117300
10/01/2020 13:26;117400;117490;117350;117350
10/01/2020 13:26;117450;117450;117400;117400
10/01/2020 13:26;117500;117500;117450;117450
10/01/2020 13:26;117550;117550;117500;117500
10/01/2020 13:26;117600;117600;117550;117550
10/01/2020 13:26;117650;117650;117600;117600
10/01/2020 13:26;117700;117700;117650;117650
10/01/2020 11:51;117750;117845;117700;117700
10/01/2020 11:51;117750;117800;117750;117800
10/01/2020 11:51;117700;117750;117700;117750
10/01/2020 11:34;117650;117700;117570;117700
10/01/2020 11:34;117650;117650;117600;117600
10/01/2020 11:34;117700;117700;117650;117650
10/01/2020 11:34;117750;117750;117700;117700
10/01/2020 11:28;117800;117800;117750;117750
10/01/2020 11:28;117850;117850;117800;117800
10/01/2020 11:17;117900;118000;117850;117850
10/01/2020 10:55;117900;117950;117805;117950
10/01/2020 10:47;117850;117900;117850;117900
10/01/2020 10:47;117800;117850;117800;117850
10/01/2020 10:47;117750;117800;117750;117800
10/01/2020 10:47;117700;117750;117700;117750
10/01/2020 10:30;117650;117700;117620;117700
10/01/2020 10:25;117600;117650;117500;117650
10/01/2020 10:21;117600;117700;117550;117550
10/01/2020 10:21;117600;117650;117600;117650
10/01/2020 10:21;117550;117600;117550;117600
10/01/2020 10:21;117500;117550;117500;117550
10/01/2020 10:14;117450;117500;117350;117500
10/01/2020 10:14;117450;117450;117400;117400
10/01/2020 10:14;117500;117500;117450;117450
10/01/2020 10:14;117550;117550;117500;117500
10/01/2020 09:33;117600;117670;117550;117550
10/01/2020 09:33;117600;117650;117600;117650
10/01/2020 09:26;117550;117600;117550;117600
10/01/2020 09:17;117500;117550;117400;117550
10/01/2020 09:17;117500;117500;117450;117450
10/01/2020 09:08;117550;117625;117500;117500
10/01/2020 09:08;117550;117600;117550;117600
10/01/2020 09:08;117500;117550;117500;117550
10/01/2020 09:08;117450;117500;117450;117500
10/01/2020 09:08;117400;117450;117400;117450
10/01/2020 09:08;117350;117400;117350;117400
10/01/2020 09:08;117300;117350;117300;117350
09/01/2020 18:00;117250;117300;117250;117300
09/01/2020 18:00;117200;117250;117200;117250
09/01/2020 18:00;117150;117200;117150;117200
09/01/2020 18:00;117100;117150;117100;117150
09/01/2020 17:24;117050;117100;116965;117100
09/01/2020 17:24;117050;117050;117000;117000
09/01/2020 17:24;117100;117100;117050;117050
09/01/2020 17:24;117150;117150;117100;117100
09/01/2020 17:24;117200;117200;117150;117150
09/01/2020 16:44;117250;117315;117200;117200
09/01/2020 16:44;117250;117300;117250;117300
09/01/2020 16:44;117200;117250;117200;117250
09/01/2020 16:44;117150;117200;117150;117200
09/01/2020 16:44;117100;117150;117100;117150
09/01/2020 16:44;117050;117100;117050;117100
09/01/2020 16:44;117000;117050;117000;117050
09/01/2020 16:44;116950;117000;116950;117000
09/01/2020 16:18;116900;116950;116900;116950
09/01/2020 15:27;116850;116900;116790;116900
09/01/2020 15:27;116850;116850;116800;116800
09/01/2020 15:27;116900;116900;116850;116850
09/01/2020 14:41;116950;116950;116900;116900
09/01/2020 14:41;117000;117000;116950;116950
09/01/2020 14:27;117050;117050;117000;117000
09/01/2020 14:27;117100;117100;117050;117050
09/01/2020 14:27;117150;117150;117100;117100
09/01/2020 14:27;117200;117200;117150;117150
09/01/2020 14:15;117250;117280;117200;117200
09/01/2020 14:15;117300;117300;117250;117250
09/01/2020 14:15;117350;117350;117300;117300
09/01/2020 14:15;117400;117400;117350;117350
09/01/2020 13:55;117450;117530;117400;117400
09/01/2020 13:13;117450;117500;117355;117500
09/01/2020 13:05;117450;117525;117400;117400
09/01/2020 13:05;117450;117500;117450;117500
09/01/2020 13:05;117400;117450;117400;117450
09/01/2020 13:05;117350;117400;117350;117400
09/01/2020 13:05;117300;117350;117300;117350
09/01/2020 12:22;117250;117300;117225;117300
09/01/2020 12:07;117200;117250;117130;117250
09/01/2020 12:07;117200;117200;117150;117150
09/01/2020 11:55;117250;117325;117200;117200
09/01/2020 11:55;117250;117300;117250;117300
09/01/2020 11:52;117200;117250;117135;117250
09/01/2020 11:52;117200;117200;117150;117150
09/01/2020 11:48;117250;117320;117200;117200
09/01/2020 11:48;117250;117300;117250;117300
09/01/2020 11:45;117200;117250;117100;117250
09/01/2020 11:45;117200;117200;117150;117150
09/01/2020 11:33;117250;117300;117200;117200
09/01/2020 11:33;117300;117300;117250;117250
09/01/2020 11:33;117350;117350;117300;117300
09/01/2020 11:31;117400;117400;117350;117350
09/01/2020 11:21;117450;117530;117400;117400
09/01/2020 11:21;117450;117500;117450;117500
09/01/2020 11:21;117400;117450;117400;117450
09/01/2020 11:17;117350;117400;117350;117400
09/01/2020 11:17;117300;117350;117230;117350
09/01/2020 11:17;117300;117300;117250;117250
09/01/2020 11:17;117350;117350;117300;117300
09/01/2020 11:17;117400;117400;117350;117350
09/01/2020 11:08;117450;117450;117400;117400
09/01/2020 11:08;117500;117500;117450;117450
09/01/2020 11:06;117550;117550;117500;117500
09/01/2020 11:03;117600;117600;117550;117550
09/01/2020 11:03;117650;117650;117600;117600
09/01/2020 11:03;117700;117700;117650;117650
09/01/2020 11:03;117750;117750;117700;117700
09/01/2020 10:53;117800;117800;117750;117750
09/01/2020 10:53;117850;117850;117800;117800
09/01/2020 10:43;117900;118000;117850;117850
09/01/2020 10:43;117950;117950;117900;117900
09/01/2020 10:43;118000;118000;117950;117950
09/01/2020 10:38;118050;118115;118000;118000
09/01/2020 10:38;118050;118100;118050;118100
09/01/2020 10:38;118000;118050;118000;118050
09/01/2020 10:34;117950;118000;117910;118000
09/01/2020 10:34;117900;117950;117900;117950
09/01/2020 10:34;117850;117900;117850;117900
09/01/2020 10:34;117800;117850;117800;117850
09/01/2020 10:34;117750;117800;117750;117800
09/01/2020 10:34;117700;117750;117700;117750
09/01/2020 10:28;117650;117700;117650;117700
09/01/2020 10:28;117600;117650;117600;117650
09/01/2020 10:28;117550;117600;117550;117600
09/01/2020 10:18;117500;117550;117500;117550
09/01/2020 10:10;117450;117500;117370;117500
09/01/2020 10:07;117450;117450;117400;117400
09/01/2020 10:07;117500;117500;117450;117450
09/01/2020 10:05;117550;117605;117500;117500
09/01/2020 10:05;117550;117600;117550;117600
09/01/2020 09:59;117500;117550;117430;117550
09/01/2020 09:59;117450;117500;117450;117500
09/01/2020 09:50;117400;117450;117310;117450
09/01/2020 09:50;117400;117400;117350;117350
09/01/2020 09:50;117450;117450;117400;117400
09/01/2020 09:39;117500;117595;117450;117450
09/01/2020 09:39;117500;117550;117500;117550
09/01/2020 09:39;117450;117500;117450;117500
09/01/2020 09:39;117400;117450;117400;117450
09/01/2020 09:35;117350;117400;117290;117400
09/01/2020 09:35;117350;117350;117300;117300
09/01/2020 09:35;117400;117400;117350;117350
09/01/2020 09:35;117450;117450;117400;117400
09/01/2020 09:35;117500;117500;117450;117450
09/01/2020 09:27;117550;117550;117500;117500
09/01/2020 09:27;117600;117600;117550;117550
09/01/2020 09:27;117650;117650;117600;117600
09/01/2020 09:27;117700;117700;117650;117650
09/01/2020 09:27;117750;117750;117700;117700
09/01/2020 09:22;117800;117860;117750;117750
09/01/2020 09:22;117800;117850;117800;117850
09/01/2020 09:06;117750;117800;117655;117800
09/01/2020 09:06;117700;117750;117700;117750
09/01/2020 09:06;117650;117700;117650;117700
09/01/2020 09:06;117600;117650;117600;117650
09/01/2020 09:06;117550;117600;117550;117600
09/01/2020 09:06;117500;117550;117500;117550
09/01/2020 09:06;117450;117500;117450;117500
09/01/2020 09:06;117400;117450;117400;117450
09/01/2020 09:06;117350;117400;117350;117400
08/01/2020 18:00;117300;117350;117215;117350
08/01/2020 18:00;117300;117300;117250;117250
08/01/2020 17:56;117350;117350;117300;117300
08/01/2020 17:56;117400;117400;117350;117350
08/01/2020 17:49;117450;117450;117400;117400
08/01/2020 17:49;117500;117500;117450;117450
08/01/2020 15:57;117550;117550;117500;117500
08/01/2020 15:57;117600;117600;117550;117550
08/01/2020 15:57;117650;117650;117600;117600
08/01/2020 15:57;117700;117700;117650;117650
08/01/2020 15:57;117750;117750;117700;117700
08/01/2020 15:57;117800;117800;117750;117750
08/01/2020 15:57;117850;117850;117800;117800
08/01/2020 15:57;117900;117900;117850;117850
08/01/2020 14:43;117950;118000;117900;117900
08/01/2020 14:25;118000;118085;117950;117950
08/01/2020 14:25;118000;118050;118000;118050
08/01/2020 14:25;117950;118000;117950;118000
08/01/2020 14:25;117900;117950;117900;117950
08/01/2020 13:49;117850;117900;117850;117900
08/01/2020 13:49;117800;117850;117800;117850
08/01/2020 13:49;117750;117800;117750;117800
08/01/2020 13:39;117700;117750;117655;117750
08/01/2020 13:39;117650;117700;117650;117700
08/01/2020 13:39;117600;117650;117600;117650
08/01/2020 13:39;117550;117600;117550;117600
08/01/2020 13:29;117500;117550;117485;117550
08/01/2020 13:29;117450;117500;117450;117500
08/01/2020 13:29;117400;117450;117400;117450
08/01/2020 13:29;117350;117400;117350;117400
08/01/2020 13:29;117300;117350;117300;117350
08/01/2020 13:29;117250;117300;117250;117300
08/01/2020 13:29;117200;117250;117200;117250
08/01/2020 13:23;117150;117200;117150;117200
08/01/2020 13:23;117100;117150;117100;117150
08/01/2020 12:48;117050;117100;116950;117100
08/01/2020 12:48;117050;117050;117000;117000
08/01/2020 12:48;117100;117100;117050;117050
08/01/2020 12:48;117150;117150;117100;117100
08/01/2020 12:48;117200;117200;117150;117150
08/01/2020 12:48;117250;117250;117200;117200
08/01/2020 12:48;117300;117300;117250;117250
08/01/2020 12:48;117350;117350;117300;117300
08/01/2020 12:48;117400;117400;117350;117350
08/01/2020 12:48;117450;117450;117400;117400
08/01/2020 12:48;117500;117500;117450;117450
08/01/2020 12:25;117550;117550;117500;117500
08/01/2020 12:03;117600;117665;117550;117550
08/01/2020 12:03;117600;117650;117600;117650
08/01/2020 12:03;117550;117600;117550;117600
08/01/2020 12:03;117500;117550;117500;117550
08/01/2020 11:37;117450;117500;117350;117500
08/01/2020 11:26;117450;117520;117400;117400
08/01/2020 11:26;117450;117500;117450;117500
08/01/2020 11:20;117400;117450;117305;117450
08/01/2020 11:20;117400;117400;117350;117350
08/01/2020 11:20;117450;117450;117400;117400
08/01/2020 11:10;117500;117570;117450;117450
08/01/2020 11:05;117500;117550;117430;117550
08/01/2020 11:05;117500;117500;117450;117450
08/01/2020 11:05;117550;117550;117500;117500
08/01/2020 11:05;117600;117600;117550;117550
08/01/2020 11:05;117650;117650;117600;117600
08/01/2020 11:05;117700;117700;117650;117650
08/01/2020 11:02;117750;117805;117700;117700
08/01/2020 11:02;117800;117800;117750;117750
08/01/2020 10:56;117850;117850;117800;117800
08/01/2020 10:56;117900;117900;117850;117850
08/01/2020 10:51;117950;118045;117900;117900
08/01/2020 10:51;118000;118000;117950;117950
08/01/2020 10:51;118050;118050;118000;118000
08/01/2020 10:51;118100;118100;118050;118050
08/01/2020 10:51;118150;118150;118100;118100
08/01/2020 10:51;118200;118200;118150;118150
08/01/2020 10:51;118250;118250;118200;118200
08/01/2020 10:43;118300;118300;118250;118250
08/01/2020 10:42;118350;118350;118300;118300
08/01/2020 10:42;118400;118400;118350;118350
08/01/2020 10:42;118450;118450;118400;118400
08/01/2020 10:42;118500;118500;118450;118450
08/01/2020 10:36;118550;118635;118500;118500
08/01/2020 10:15;118550;118600;118520;118600
08/01/2020 10:15;118500;118550;118500;118550
08/01/2020 09:39;118450;118500;118375;118500
08/01/2020 09:38;118400;118450;118400;118450
08/01/2020 09:38;118350;118400;118350;118400
08/01/2020 09:30;118300;118350;118300;118350
08/01/2020 09:30;118250;118300;118250;118300
08/01/2020 09:30;118200;118250;118200;118250
08/01/2020 09:29;118150;118200;118150;118200
08/01/2020 09:21;118100;118150;118000;118150
08/01/2020 09:17;118100;118200;118050;118050
08/01/2020 09:17;118100;118150;118100;118150
08/01/2020 09:17;118050;118100;118050;118100
08/01/2020 09:17;118000;118050;118000;118050
08/01/2020 09:10;117950;118000;117850;118000
08/01/2020 09:10;117950;117950;117900;117900
08/01/2020 09:10;118000;118000;117950;117950
08/01/2020 09:10;118050;118050;118000;118000
08/01/2020 09:05;118100;118170;118050;118050
08/01/2020 09:05;118100;118150;118100;118150
07/01/2020 17:15;118050;118100;117980;118100
07/01/2020 17:15;118000;118050;118000;118050
07/01/2020 17:15;117950;118000;117950;118000
07/01/2020 16:46;117900;117950;117840;117950
07/01/2020 16:46;117900;117900;117850;117850
07/01/2020 16:46;117950;117950;117900;117900
07/01/2020 16:46;118000;118000;117950;117950
07/01/2020 16:46;118050;118050;118000;118000
07/01/2020 16:14;118100;118100;118050;118050
07/01/2020 16:14;118150;118150;118100;118100
07/01/2020 15:54;118200;118285;118150;118150
07/01/2020 15:54;118200;118250;118200;118250
07/01/2020 15:54;118150;118200;118150;118200
07/01/2020 15:54;118100;118150;118100;118150
07/01/2020 15:54;118050;118100;118050;118100
07/01/2020 15:54;118000;118050;118000;118050
07/01/2020 15:54;117950;118000;117950;118000
07/01/2020 15:54;117900;117950;117900;117950
07/01/2020 15:07;117850;117900;117850;117900
07/01/2020 15:07;117800;117850;117800;117850
07/01/2020 15:07;117750;117800;117750;117800
07/01/2020 15:07;117700;117750;117700;117750
07/01/2020 15:07;117650;117700;117650;117700
07/01/2020 15:07;117600;117650;117600;117650
07/01/2020 14:09;117550;117600;117540;117600
07/01/2020 13:56;117500;117550;117410;117550
07/01/2020 12:32;117500;117500;117450;117450
07/01/2020 12:32;117550;117550;117500;117500
07/01/2020 12:32;117600;117600;117550;117550
07/01/2020 12:32;117650;117650;117600;117600
07/01/2020 12:30;117700;117760;117650;117650
07/01/2020 12:30;117700;117750;117700;117750
07/01/2020 12:30;117650;117700;117650;117700
07/01/2020 12:30;117600;117650;117600;117650
07/01/2020 12:30;117550;117600;117550;117600
07/01/2020 12:30;117500;117550;117500;117550
07/01/2020 12:30;117450;117500;117450;117500
07/01/2020 11:56;117400;117450;117400;117450
07/01/2020 11:43;117350;117400;117295;117400
07/01/2020 11:39;117350;117350;117300;117300
07/01/2020 11:39;117400;117400;117350;117350
07/01/2020 10:50;117450;117535;117400;117400
07/01/2020 10:50;117500;117500;117450;117450
07/01/2020 10:50;117550;117550;117500;117500
07/01/2020 10:45;117600;117600;117550;117550
07/01/2020 10:45;117650;117650;117600;117600
07/01/2020 10:45;117700;117700;117650;117650
07/01/2020 10:45;117750;117750;117700;117700
07/01/2020 10:45;117800;117800;117750;117750
07/01/2020 10:31;117850;117850;117800;117800
07/01/2020 10:31;117900;117900;117850;117850
07/01/2020 10:31;117950;117950;117900;117900
07/01/2020 10:22;118000;118000;117950;117950
07/01/2020 10:14;118050;118050;118000;118000
07/01/2020 10:14;118100;118100;118050;118050
07/01/2020 10:01;118150;118150;118100;118100
07/01/2020 10:01;118200;118200;118150;118150
07/01/2020 10:01;118250;118250;118200;118200
07/01/2020 10:01;118300;118300;118250;118250
07/01/2020 10:01;118350;118350;118300;118300
07/01/2020 10:01;118400;118400;118350;118350
07/01/2020 09:37;118450;118450;118400;118400
07/01/2020 09:27;118500;118500;118450;118450
07/01/2020 09:20;118550;118635;118500;118500
07/01/2020 09:15;118550;118600;118550;118600
07/01/2020 09:14;118500;118550;118500;118550
07/01/2020 09:14;118450;118500;118450;118500
07/01/2020 09:14;118400;118450;118400;118450
07/01/2020 09:14;118350;118400;118350;118400
07/01/2020 09:14;118300;118350;118300;118350
07/01/2020 09:14;118250;118300;118250;118300
07/01/2020 09:14;118200;118250;118200;118250
07/01/2020 09:14;118150;118200;118150;118200
07/01/2020 09:14;118100;118150;118100;118150
07/01/2020 09:14;118050;118100;118050;118100
06/01/2020 17:58;118000;118050;118000;118050
06/01/2020 17:58;117950;118000;117950;118000
06/01/2020 17:58;117900;117950;117900;117950
06/01/2020 17:52;117850;117900;117790;117900
06/01/2020 17:52;117850;117850;117800;117800
06/01/2020 17:52;117900;117900;117850;117850
06/01/2020 17:42;117950;117950;117900;117900
06/01/2020 17:19;118000;118050;117950;117950
06/01/2020 17:19;118050;118050;118000;118000
06/01/2020 17:01;118100;118165;118050;118050
06/01/2020 16:34;118100;118150;118000;118150
06/01/2020 16:34;118100;118100;118050;118050
06/01/2020 16:34;118150;118150;118100;118100
06/01/2020 16:23;118200;118200;118150;118150
06/01/2020 16:07;118250;118300;118200;118200
06/01/2020 16:07;118300;118300;118250;118250
06/01/2020 16:07;118350;118350;118300;118300
06/01/2020 16:07;118400;118400;118350;118350
06/01/2020 16:07;118450;118450;118400;118400
06/01/2020 16:07;118500;118500;118450;118450
06/01/2020 16:07;118550;118550;118500;118500
06/01/2020 16:00;118600;118600;118550;118550
06/01/2020 14:03;118650;118730;118600;118600
06/01/2020 13:22;118650;118700;118645;118700
06/01/2020 13:22;118600;118650;118600;118650
06/01/2020 13:22;118550;118600;118550;118600
06/01/2020 13:15;118500;118550;118405;118550
06/01/2020 13:15;118500;118500;118450;118450
06/01/2020 13:00;118550;118640;118500;118500
06/01/2020 13:00;118550;118600;118550;118600
06/01/2020 12:46;118500;118550;118430;118550
06/01/2020 12:46;118450;118500;118450;118500
06/01/2020 12:43;118400;118450;118400;118450
06/01/2020 12:41;118350;118400;118350;118400
06/01/2020 12:25;118300;118350;118215;118350
06/01/2020 12:25;118250;118300;118250;118300
06/01/2020 12:25;118200;118250;118200;118250
06/01/2020 12:23;118150;118200;118150;118200
06/01/2020 12:21;118100;118150;118100;118150
06/01/2020 12:19;118050;118100;118050;118100
06/01/2020 12:16;118000;118050;118000;118050
06/01/2020 12:16;117950;118000;117950;118000
06/01/2020 11:42;117900;117950;117840;117950
06/01/2020 11:30;117900;117920;117850;117850
06/01/2020 11:26;117950;117950;117900;117900
06/01/2020 11:26;118000;118000;117950;117950
06/01/2020 11:26;118050;118050;118000;118000
06/01/2020 11:04;118100;118200;118050;118050
06/01/2020 11:04;118100;118150;118100;118150
06/01/2020 10:54;118050;118100;118050;118100
06/01/2020 10:37;118000;118050;117915;118050
06/01/2020 10:37;118000;118000;117950;117950
06/01/2020 10:36;118050;118050;118000;118000
06/01/2020 10:31;118100;118190;118050;118050
06/01/2020 10:31;118100;118150;118100;118150
06/01/2020 10:31;118050;118100;118050;118100
06/01/2020 10:17;118000;118050;117910;118050
06/01/2020 10:17;118000;118000;117950;117950
06/01/2020 10:10;118050;118065;118000;118000
06/01/2020 10:10;118100;118100;118050;118050
06/01/2020 10:05;118150;118150;118100;118100
06/01/2020 09:29;118200;118245;118150;118150
06/01/2020 09:29;118250;118250;118200;118200
06/01/2020 09:29;118300;118300;118250;118250
06/01/2020 09:15;118350;118440;118300;118300
06/01/2020 09:15;118400;118400;118350;118350
06/01/2020 09:12;118450;118505;118400;118400
06/01/2020 09:12;118500;118500;118450;118450
06/01/2020 09:12;118550;118550;118500;118500
06/01/2020 09:12;118600;118600;118550;118550
06/01/2020 09:12;118650;118650;118600;118600
06/01/2020 09:12;118700;118700;118650;118650
06/01/2020 09:12;118750;118750;118700;118700
06/01/2020 09:12;118800;118800;118750;118750
06/01/2020 09:12;118850;118850;118800;118800
06/01/2020 09:12;118900;118900;118850;118850
06/01/2020 09:12;118950;118950;118900;118900
06/01/2020 09:12;119000;119000;118950;118950
06/01/2020 09:12;119050;119050;119000;119000
06/01/2020 09:12;119100;119100;119050;119050
03/01/2020 18:18;119150;119150;119100;119100
03/01/2020 18:06;119200;119200;119150;119150
03/01/2020 18:06;119250;119250;119200;119200
03/01/2020 18:06;119300;119300;119250;119250
03/01/2020 18:04;119350;119350;119300;119300
03/01/2020 18:04;119400;119400;119350;119350
03/01/2020 18:04;119450;119450;119400;119400
03/01/2020 18:04;119500;119500;119450;119450
03/01/2020 17:50;119550;119550;119500;119500
03/01/2020 17:50;119600;119600;119550;119550
03/01/2020 17:50;119650;119650;119600;119600
03/01/2020 17:50;119700;119700;119650;119650
03/01/2020 17:48;119750;119750;119700;119700
03/01/2020 17:48;119800;119800;119750;119750
03/01/2020 17:48;119850;119850;119800;119800
03/01/2020 17:48;119900;119900;119850;119850
03/01/2020 17:48;119950;119950;119900;119900
03/01/2020 17:34;120000;120000;119950;119950
03/01/2020 17:19;120050;120150;120000;120000
03/01/2020 17:19;120050;120100;120050;120100
03/01/2020 17:15;120000;120050;120000;120050
03/01/2020 17:12;119950;120000;119950;120000
03/01/2020 17:09;119900;119950;119900;119950
03/01/2020 17:09;119850;119900;119850;119900
03/01/2020 17:09;119800;119850;119800;119850
03/01/2020 17:09;119750;119800;119750;119800
03/01/2020 17:09;119700;119750;119700;119750
03/01/2020 17:02;119650;119700;119650;119700
03/01/2020 16:07;119600;119650;119505;119650
03/01/2020 16:00;119600;119670;119550;119550
03/01/2020 15:58;119600;119650;119600;119650
03/01/2020 15:37;119550;119600;119455;119600
03/01/2020 15:37;119550;119550;119500;119500
03/01/2020 15:37;119600;119600;119550;119550
03/01/2020 15:33;119650;119650;119600;119600
03/01/2020 15:33;119700;119700;119650;119650
03/01/2020 15:22;119750;119850;119700;119700
03/01/2020 15:22;119750;119800;119750;119800
03/01/2020 15:01;119700;119750;119660;119750
03/01/2020 14:41;119650;119700;119650;119700
03/01/2020 14:40;119600;119650;119600;119650
03/01/2020 14:09;119550;119600;119490;119600
03/01/2020 14:09;119500;119550;119500;119550
03/01/2020 14:08;119450;119500;119450;119500
03/01/2020 14:02;119400;119450;119400;119450
03/01/2020 14:02;119350;119400;119350;119400
03/01/2020 14:00;119300;119350;119300;119350
03/01/2020 13:25;119250;119300;119150;119300
03/01/2020 13:25;119200;119250;119200;119250
03/01/2020 13:25;119150;119200;119150;119200
03/01/2020 13:22;119100;119150;119100;119150
03/01/2020 13:10;119050;119100;118950;119100
03/01/2020 13:10;119050;119050;119000;119000
03/01/2020 13:06;119100;119100;119050;119050
03/01/2020 13:06;119150;119150;119100;119100
03/01/2020 12:51;119200;119250;119150;119150
03/01/2020 12:51;119250;119250;119200;119200
03/01/2020 12:41;119300;119365;119250;119250
03/01/2020 12:34;119300;119350;119300;119350
03/01/2020 12:33;119250;119300;119250;119300
03/01/2020 12:33;119200;119250;119200;119250
03/01/2020 12:30;119150;119200;119050;119200
03/01/2020 12:30;119150;119150;119100;119100
03/01/2020 12:20;119200;119200;119150;119150
03/01/2020 12:20;119250;119250;119200;119200
03/01/2020 12:20;119300;119300;119250;119250
03/01/2020 12:20;119350;119350;119300;119300
03/01/2020 12:19;119400;119400;119350;119350
03/01/2020 12:15;119450;119550;119400;119400
03/01/2020 12:15;119450;119500;119450;119500
03/01/2020 12:12;119400;119450;119400;119450
03/01/2020 12:12;119350;119400;119350;119400
03/01/2020 12:10;119300;119350;119290;119350
03/01/2020 12:02;119250;119300;119150;119300
