Data;Abertura;Máxima;Mínima;Fechamento
19/12/2019 14:40;116480;116560;116480;116560
19/12/2019 14:40;116400;116480;116400;116480
19/12/2019 14:40;116320;116400;116320;116400
19/12/2019 14:40;116240;116320;116240;116320
19/12/2019 14:40;116160;116240;116160;116240
19/12/2019 13:38;116080;116160;116080;116160
19/12/2019 13:35;116000;116080;116000;116080
19/12/2019 13:35;115920;116000;115920;116000
19/12/2019 13:35;115840;115920;115840;115920
19/12/2019 13:35;115760;115840;115760;115840
19/12/2019 13:35;115680;115760;115680;115760
19/12/2019 13:35;115600;115680;115600;115680
19/12/2019 12:22;115520;115600;115520;115600
19/12/2019 12:22;115440;115520;115440;115520
19/12/2019 12:22;115360;115440;115360;115440
19/12/2019 11:16;115280;115360;115150;115360
19/12/2019 09:20;115280;115400;115200;115200
19/12/2019 09:20;115360;115360;115280;115280
19/12/2019 09:20;115440;115440;115360;115360
18/12/2019 17:13;115520;115555;115440;115440
18/12/2019 17:13;115600;115600;115520;115520
18/12/2019 17:13;115680;115680;115600;115600
18/12/2019 17:13;115760;115760;115680;115680
18/12/2019 16:41;115840;116000;115760;115760
18/12/2019 16:41;115840;115920;115840;115920
18/12/2019 16:41;115760;115840;115760;115840
18/12/2019 16:41;115680;115760;115680;115760
18/12/2019 16:24;115600;115680;115600;115680
18/12/2019 16:24;115520;115600;115520;115600
18/12/2019 16:10;115440;115520;115440;115520
18/12/2019 16:10;115360;115440;115360;115440
18/12/2019 16:10;115280;115360;115280;115360
18/12/2019 16:10;115200;115280;115200;115280
18/12/2019 16:10;115120;115200;115120;115200
18/12/2019 16:10;115040;115120;115040;115120
18/12/2019 15:20;114960;115040;114960;115040
18/12/2019 15:05;114880;114960;114880;114960
18/12/2019 15:05;114800;114880;114800;114880
18/12/2019 15:05;114720;114800;114720;114800
18/12/2019 15:05;114640;114720;114640;114720
18/12/2019 15:05;114560;114640;114560;114640
18/12/2019 11:53;114480;114560;114480;114560
18/12/2019 11:53;114400;114480;114400;114480
18/12/2019 11:06;114320;114400;114320;114400
18/12/2019 11:02;114240;114320;114240;114320
18/12/2019 10:59;114160;114240;114160;114240
17/12/2019 09:49;114080;114160;113950;114160
17/12/2019 09:49;114080;114080;114000;114000
17/12/2019 09:49;114160;114160;114080;114080
17/12/2019 09:49;114240;114240;114160;114160
17/12/2019 09:49;114320;114320;114240;114240
17/12/2019 09:49;114400;114400;114320;114320
16/12/2019 15:44;114480;114480;114400;114400
16/12/2019 15:44;114560;114560;114480;114480
16/12/2019 15:44;114640;114640;114560;114560
16/12/2019 15:44;114720;114720;114640;114640
16/12/2019 15:44;114800;114800;114720;114720
16/12/2019 11:30;114880;114990;114800;114800
16/12/2019 11:30;114880;114960;114880;114960
16/12/2019 11:30;114800;114880;114800;114880
16/12/2019 11:30;114720;114800;114720;114800
16/12/2019 11:30;114640;114720;114640;114720
16/12/2019 11:30;114560;114640;114560;114640
16/12/2019 11:30;114480;114560;114480;114560
16/12/2019 11:30;114400;114480;114400;114480
16/12/2019 11:30;114320;114400;114320;114400
16/12/2019 11:30;114240;114320;114240;114320
16/12/2019 11:30;114160;114240;114160;114240
16/12/2019 11:30;114080;114160;114080;114160
16/12/2019 11:30;114000;114080;114000;114080
16/12/2019 11:30;113920;114000;113920;114000
16/12/2019 11:30;113840;113920;113840;113920
16/12/2019 11:30;113760;113840;113760;113840
16/12/2019 11:30;113680;113760;113680;113760
16/12/2019 11:30;113600;113680;113600;113680
16/12/2019 11:30;113520;113600;113520;113600
16/12/2019 11:30;113440;113520;113440;113520
16/12/2019 11:30;113360;113440;113360;113440
16/12/2019 11:30;113280;113360;113280;113360
16/12/2019 11:30;113200;113280;113200;113280
16/12/2019 11:30;113120;113200;113120;113200
16/12/2019 11:30;113040;113120;113040;113120
16/12/2019 11:30;112960;113040;112960;113040
16/12/2019 11:30;112880;112960;112880;112960
16/12/2019 11:30;112800;112880;112800;112880
16/12/2019 11:30;112720;112800;112720;112800
16/12/2019 11:30;112640;112720;112640;112720
16/12/2019 11:30;112560;112640;112560;112640
16/12/2019 11:30;112480;112560;112480;112560
16/12/2019 11:30;112400;112480;112400;112480
16/12/2019 11:30;112320;112400;112320;112400
16/12/2019 11:30;112240;112320;112240;112320
11/12/2019 10:31;112160;112240;112150;112240
