Data;Abertura;Máxima;Mínima;Fechamento
11/02/2020 10:53;114765;114795;114750;114750
11/02/2020 10:52;114765;114780;114765;114780
11/02/2020 10:52;114750;114765;114750;114765
11/02/2020 10:52;114735;114750;114725;114750
11/02/2020 10:52;114720;114735;114720;114735
11/02/2020 10:52;114705;114720;114675;114720
11/02/2020 10:51;114690;114705;114665;114705
11/02/2020 10:51;114690;114690;114675;114675
11/02/2020 10:51;114705;114705;114690;114690
11/02/2020 10:51;114720;114740;114705;114705
11/02/2020 10:51;114720;114735;114720;114735
11/02/2020 10:50;114705;114720;114675;114720
11/02/2020 10:50;114705;114710;114690;114690
11/02/2020 10:50;114720;114720;114705;114705
11/02/2020 10:50;114735;114735;114720;114720
11/02/2020 10:50;114750;114750;114735;114735
11/02/2020 10:50;114765;114765;114750;114750
11/02/2020 10:50;114780;114780;114765;114765
11/02/2020 10:50;114795;114795;114780;114780
11/02/2020 10:50;114810;114810;114795;114795
11/02/2020 10:50;114825;114850;114810;114810
11/02/2020 10:50;114825;114840;114825;114840
11/02/2020 10:50;114810;114825;114810;114825
11/02/2020 10:50;114795;114810;114795;114810
11/02/2020 10:50;114780;114795;114780;114795
11/02/2020 10:50;114765;114780;114760;114780
11/02/2020 10:49;114750;114765;114740;114765
11/02/2020 10:48;114735;114750;114705;114750
11/02/2020 10:48;114735;114735;114720;114720
11/02/2020 10:47;114750;114780;114735;114735
11/02/2020 10:47;114765;114775;114750;114750
11/02/2020 10:47;114780;114780;114765;114765
11/02/2020 10:47;114795;114820;114780;114780
11/02/2020 10:47;114795;114810;114795;114810
11/02/2020 10:47;114780;114795;114780;114795
11/02/2020 10:47;114765;114780;114765;114780
11/02/2020 10:47;114750;114765;114750;114765
11/02/2020 10:47;114735;114750;114735;114750
11/02/2020 10:47;114720;114735;114695;114735
11/02/2020 10:46;114720;114725;114705;114705
11/02/2020 10:46;114735;114755;114720;114720
11/02/2020 10:46;114735;114750;114735;114750
11/02/2020 10:46;114720;114735;114720;114735
11/02/2020 10:46;114705;114720;114680;114720
11/02/2020 10:46;114705;114725;114690;114690
11/02/2020 10:46;114705;114720;114705;114720
11/02/2020 10:46;114690;114705;114690;114705
11/02/2020 10:46;114675;114690;114675;114690
11/02/2020 10:46;114660;114675;114660;114675
11/02/2020 10:45;114645;114660;114640;114660
11/02/2020 10:45;114630;114645;114630;114645
11/02/2020 10:45;114615;114630;114615;114630
11/02/2020 10:45;114600;114615;114585;114615
11/02/2020 10:44;114585;114600;114555;114600
11/02/2020 10:44;114585;114585;114570;114570
11/02/2020 10:44;114600;114605;114585;114585
11/02/2020 10:44;114615;114620;114600;114600
11/02/2020 10:44;114630;114630;114615;114615
11/02/2020 10:44;114645;114670;114630;114630
11/02/2020 10:44;114645;114660;114645;114660
11/02/2020 10:44;114630;114645;114620;114645
11/02/2020 10:44;114615;114630;114615;114630
11/02/2020 10:43;114600;114615;114585;114615
11/02/2020 10:43;114585;114600;114585;114600
11/02/2020 10:43;114570;114585;114565;114585
11/02/2020 10:43;114555;114570;114555;114570
11/02/2020 10:43;114540;114555;114510;114555
11/02/2020 10:43;114540;114540;114525;114525
11/02/2020 10:42;114555;114560;114540;114540
11/02/2020 10:42;114570;114585;114555;114555
11/02/2020 10:42;114585;114610;114570;114570
11/02/2020 10:42;114585;114600;114585;114600
11/02/2020 10:42;114570;114585;114570;114585
11/02/2020 10:42;114555;114570;114555;114570
11/02/2020 10:42;114540;114555;114540;114555
11/02/2020 10:42;114525;114540;114500;114540
11/02/2020 10:42;114525;114525;114510;114510
11/02/2020 10:42;114540;114540;114525;114525
11/02/2020 10:41;114555;114575;114540;114540
11/02/2020 10:41;114555;114570;114555;114570
11/02/2020 10:41;114540;114555;114535;114555
11/02/2020 10:41;114525;114540;114525;114540
11/02/2020 10:41;114510;114525;114510;114525
11/02/2020 10:41;114495;114510;114495;114510
11/02/2020 10:41;114480;114495;114470;114495
11/02/2020 10:40;114465;114480;114440;114480
11/02/2020 10:40;114450;114465;114450;114465
11/02/2020 10:40;114435;114450;114435;114450
11/02/2020 10:40;114420;114435;114400;114435
11/02/2020 10:40;114420;114440;114405;114405
11/02/2020 10:40;114420;114435;114420;114435
11/02/2020 10:40;114405;114420;114405;114420
11/02/2020 10:39;114390;114405;114365;114405
11/02/2020 10:39;114390;114410;114375;114375
11/02/2020 10:39;114390;114405;114390;114405
11/02/2020 10:39;114375;114390;114375;114390
11/02/2020 10:39;114360;114375;114340;114375
11/02/2020 10:38;114360;114385;114345;114345
11/02/2020 10:38;114375;114375;114360;114360
11/02/2020 10:38;114390;114390;114375;114375
11/02/2020 10:38;114405;114425;114390;114390
11/02/2020 10:38;114420;114420;114405;114405
11/02/2020 10:38;114435;114435;114420;114420
11/02/2020 10:38;114450;114450;114435;114435
11/02/2020 10:38;114465;114465;114450;114450
11/02/2020 10:38;114480;114480;114465;114465
11/02/2020 10:38;114495;114520;114480;114480
11/02/2020 10:37;114495;114510;114475;114510
11/02/2020 10:37;114480;114495;114480;114495
11/02/2020 10:37;114465;114480;114445;114480
11/02/2020 10:37;114450;114465;114450;114465
11/02/2020 10:37;114435;114450;114435;114450
11/02/2020 10:37;114420;114435;114400;114435
11/02/2020 10:37;114420;114420;114405;114405
11/02/2020 10:36;114435;114435;114420;114420
11/02/2020 10:36;114450;114475;114435;114435
11/02/2020 10:36;114450;114465;114450;114465
11/02/2020 10:36;114435;114450;114435;114450
11/02/2020 10:36;114420;114435;114420;114435
11/02/2020 10:36;114405;114420;114405;114420
11/02/2020 10:35;114390;114405;114370;114405
11/02/2020 10:35;114390;114390;114375;114375
11/02/2020 10:35;114405;114405;114390;114390
11/02/2020 10:35;114420;114445;114405;114405
11/02/2020 10:35;114420;114435;114420;114435
11/02/2020 10:35;114405;114420;114405;114420
11/02/2020 10:35;114390;114405;114365;114405
11/02/2020 10:35;114390;114390;114375;114375
11/02/2020 10:35;114405;114435;114390;114390
11/02/2020 10:35;114405;114420;114405;114420
11/02/2020 10:35;114390;114405;114360;114405
11/02/2020 10:35;114390;114390;114375;114375
11/02/2020 10:34;114405;114425;114390;114390
11/02/2020 10:34;114420;114420;114405;114405
11/02/2020 10:34;114435;114440;114420;114420
11/02/2020 10:34;114450;114450;114435;114435
11/02/2020 10:34;114465;114485;114450;114450
11/02/2020 10:34;114465;114480;114435;114480
11/02/2020 10:34;114465;114465;114450;114450
11/02/2020 10:34;114480;114480;114465;114465
11/02/2020 10:34;114495;114495;114480;114480
11/02/2020 10:34;114510;114510;114495;114495
11/02/2020 10:34;114525;114550;114510;114510
11/02/2020 10:34;114525;114540;114525;114540
11/02/2020 10:34;114510;114525;114490;114525
11/02/2020 10:34;114510;114510;114495;114495
11/02/2020 10:33;114525;114550;114510;114510
11/02/2020 10:33;114525;114540;114525;114540
11/02/2020 10:33;114510;114525;114495;114525
11/02/2020 10:33;114495;114510;114495;114510
11/02/2020 10:33;114480;114495;114480;114495
11/02/2020 10:33;114465;114480;114465;114480
11/02/2020 10:33;114450;114465;114450;114465
11/02/2020 10:33;114435;114450;114425;114450
11/02/2020 10:33;114420;114435;114400;114435
11/02/2020 10:33;114420;114420;114405;114405
11/02/2020 10:33;114435;114435;114420;114420
11/02/2020 10:33;114450;114450;114435;114435
11/02/2020 10:33;114465;114465;114450;114450
11/02/2020 10:32;114480;114510;114465;114465
11/02/2020 10:32;114495;114500;114480;114480
11/02/2020 10:32;114510;114510;114495;114495
11/02/2020 10:32;114525;114525;114510;114510
11/02/2020 10:32;114540;114540;114525;114525
11/02/2020 10:32;114555;114555;114540;114540
11/02/2020 10:32;114570;114595;114555;114555
11/02/2020 10:32;114570;114585;114550;114585
11/02/2020 10:32;114570;114570;114555;114555
11/02/2020 10:31;114585;114585;114570;114570
11/02/2020 10:31;114600;114600;114585;114585
11/02/2020 10:31;114615;114615;114600;114600
11/02/2020 10:31;114630;114630;114615;114615
11/02/2020 10:31;114645;114645;114630;114630
11/02/2020 10:31;114660;114690;114645;114645
11/02/2020 10:31;114675;114685;114660;114660
11/02/2020 10:31;114690;114715;114675;114675
11/02/2020 10:31;114690;114705;114690;114705
11/02/2020 10:31;114675;114690;114675;114690
11/02/2020 10:30;114660;114675;114660;114675
11/02/2020 10:30;114645;114660;114630;114660
11/02/2020 10:30;114630;114645;114620;114645
11/02/2020 10:30;114615;114630;114615;114630
11/02/2020 10:30;114600;114615;114570;114615
11/02/2020 10:30;114600;114620;114585;114585
11/02/2020 10:30;114600;114615;114600;114615
11/02/2020 10:30;114585;114600;114585;114600
11/02/2020 10:30;114570;114585;114560;114585
11/02/2020 10:30;114555;114570;114550;114570
11/02/2020 10:30;114540;114555;114540;114555
11/02/2020 10:30;114525;114540;114520;114540
11/02/2020 10:30;114510;114525;114510;114525
11/02/2020 10:30;114495;114510;114465;114510
11/02/2020 10:30;114495;114495;114480;114480
11/02/2020 10:30;114510;114530;114495;114495
11/02/2020 10:30;114525;114525;114510;114510
11/02/2020 10:30;114540;114540;114525;114525
11/02/2020 10:30;114555;114555;114540;114540
11/02/2020 10:29;114570;114570;114555;114555
11/02/2020 10:29;114585;114585;114570;114570
11/02/2020 10:29;114600;114600;114585;114585
11/02/2020 10:29;114615;114615;114600;114600
11/02/2020 10:29;114630;114650;114615;114615
11/02/2020 10:29;114645;114645;114630;114630
11/02/2020 10:29;114660;114660;114645;114645
11/02/2020 10:29;114675;114675;114660;114660
11/02/2020 10:29;114690;114715;114675;114675
11/02/2020 10:29;114690;114705;114690;114705
11/02/2020 10:29;114675;114690;114675;114690
11/02/2020 10:28;114660;114675;114640;114675
11/02/2020 10:28;114660;114675;114645;114645
11/02/2020 10:27;114675;114705;114660;114660
11/02/2020 10:27;114675;114690;114675;114690
11/02/2020 10:27;114660;114675;114660;114675
11/02/2020 10:27;114645;114660;114625;114660
11/02/2020 10:27;114630;114645;114630;114645
11/02/2020 10:27;114615;114630;114590;114630
11/02/2020 10:27;114615;114615;114600;114600
11/02/2020 10:27;114630;114635;114615;114615
11/02/2020 10:26;114645;114670;114630;114630
11/02/2020 10:26;114660;114660;114645;114645
11/02/2020 10:26;114675;114675;114660;114660
11/02/2020 10:26;114690;114690;114675;114675
11/02/2020 10:26;114705;114705;114690;114690
11/02/2020 10:26;114720;114720;114705;114705
11/02/2020 10:26;114735;114760;114720;114720
11/02/2020 10:26;114735;114750;114735;114750
11/02/2020 10:26;114720;114735;114720;114735
11/02/2020 10:26;114705;114720;114705;114720
11/02/2020 10:25;114690;114705;114680;114705
11/02/2020 10:25;114675;114690;114650;114690
11/02/2020 10:25;114675;114675;114660;114660
11/02/2020 10:25;114690;114710;114675;114675
11/02/2020 10:24;114690;114705;114690;114705
11/02/2020 10:24;114675;114690;114675;114690
11/02/2020 10:24;114660;114675;114640;114675
11/02/2020 10:24;114660;114660;114645;114645
11/02/2020 10:24;114675;114675;114660;114660
11/02/2020 10:23;114690;114705;114675;114675
11/02/2020 10:23;114705;114705;114690;114690
11/02/2020 10:23;114720;114720;114705;114705
11/02/2020 10:23;114735;114735;114720;114720
11/02/2020 10:23;114750;114750;114735;114735
11/02/2020 10:23;114765;114765;114750;114750
11/02/2020 10:23;114780;114800;114765;114765
11/02/2020 10:23;114780;114795;114780;114795
11/02/2020 10:23;114765;114780;114765;114780
11/02/2020 10:23;114750;114765;114750;114765
11/02/2020 10:23;114735;114750;114735;114750
11/02/2020 10:22;114720;114735;114700;114735
11/02/2020 10:22;114705;114720;114705;114720
11/02/2020 10:22;114690;114705;114670;114705
11/02/2020 10:22;114690;114690;114675;114675
11/02/2020 10:22;114705;114705;114690;114690
11/02/2020 10:21;114720;114745;114705;114705
11/02/2020 10:21;114720;114735;114720;114735
11/02/2020 10:21;114705;114720;114705;114720
11/02/2020 10:21;114690;114705;114670;114705
11/02/2020 10:21;114690;114690;114675;114675
11/02/2020 10:21;114705;114705;114690;114690
11/02/2020 10:21;114720;114725;114705;114705
11/02/2020 10:21;114735;114735;114720;114720
11/02/2020 10:21;114750;114750;114735;114735
11/02/2020 10:21;114765;114765;114750;114750
11/02/2020 10:21;114780;114780;114765;114765
11/02/2020 10:21;114795;114795;114780;114780
11/02/2020 10:21;114810;114810;114795;114795
11/02/2020 10:21;114825;114825;114810;114810
11/02/2020 10:21;114840;114840;114825;114825
11/02/2020 10:21;114855;114855;114840;114840
11/02/2020 10:21;114870;114880;114855;114855
11/02/2020 10:21;114885;114885;114870;114870
11/02/2020 10:21;114900;114900;114885;114885
11/02/2020 10:21;114915;114945;114900;114900
11/02/2020 10:21;114915;114930;114915;114930
11/02/2020 10:20;114900;114915;114880;114915
11/02/2020 10:20;114900;114900;114885;114885
11/02/2020 10:20;114915;114915;114900;114900
11/02/2020 10:20;114930;114930;114915;114915
11/02/2020 10:20;114945;114960;114930;114930
11/02/2020 10:20;114960;114960;114945;114945
11/02/2020 10:20;114975;114975;114960;114960
11/02/2020 10:20;114990;114995;114975;114975
11/02/2020 10:20;115005;115005;114990;114990
11/02/2020 10:20;115020;115050;115005;115005
11/02/2020 10:20;115020;115035;115010;115035
11/02/2020 10:20;115005;115020;114990;115020
11/02/2020 10:20;114990;115005;114990;115005
11/02/2020 10:20;114975;114990;114975;114990
11/02/2020 10:19;114960;114975;114930;114975
11/02/2020 10:19;114945;114960;114945;114960
11/02/2020 10:19;114930;114945;114930;114945
11/02/2020 10:19;114915;114930;114915;114930
11/02/2020 10:19;114900;114915;114900;114915
11/02/2020 10:19;114885;114900;114865;114900
11/02/2020 10:19;114885;114885;114870;114870
11/02/2020 10:18;114900;114925;114885;114885
11/02/2020 10:18;114900;114915;114900;114915
11/02/2020 10:18;114885;114900;114865;114900
11/02/2020 10:18;114885;114885;114870;114870
11/02/2020 10:18;114900;114900;114885;114885
11/02/2020 10:18;114915;114915;114900;114900
11/02/2020 10:18;114930;114930;114915;114915
11/02/2020 10:18;114945;114945;114930;114930
11/02/2020 10:17;114960;114990;114945;114945
11/02/2020 10:17;114960;114975;114960;114975
11/02/2020 10:17;114945;114960;114945;114960
11/02/2020 10:17;114930;114945;114930;114945
11/02/2020 10:17;114915;114930;114915;114930
11/02/2020 10:17;114900;114915;114870;114915
11/02/2020 10:17;114885;114900;114885;114900
11/02/2020 10:17;114870;114885;114870;114885
11/02/2020 10:17;114855;114870;114845;114870
11/02/2020 10:17;114840;114855;114810;114855
11/02/2020 10:17;114825;114840;114825;114840
11/02/2020 10:17;114810;114825;114810;114825
11/02/2020 10:17;114795;114810;114795;114810
11/02/2020 10:16;114780;114795;114750;114795
11/02/2020 10:16;114780;114780;114765;114765
11/02/2020 10:16;114795;114795;114780;114780
11/02/2020 10:16;114810;114810;114795;114795
11/02/2020 10:16;114825;114825;114810;114810
11/02/2020 10:16;114840;114860;114825;114825
11/02/2020 10:16;114840;114855;114840;114855
11/02/2020 10:16;114825;114840;114825;114840
11/02/2020 10:16;114810;114825;114810;114825
11/02/2020 10:16;114795;114810;114795;114810
11/02/2020 10:16;114780;114795;114780;114795
11/02/2020 10:16;114765;114780;114765;114780
11/02/2020 10:15;114750;114765;114725;114765
11/02/2020 10:15;114750;114750;114735;114735
11/02/2020 10:15;114765;114790;114750;114750
11/02/2020 10:15;114780;114780;114765;114765
11/02/2020 10:15;114795;114795;114780;114780
11/02/2020 10:15;114810;114810;114795;114795
11/02/2020 10:15;114825;114825;114810;114810
11/02/2020 10:15;114840;114840;114825;114825
11/02/2020 10:15;114855;114860;114840;114840
11/02/2020 10:15;114870;114895;114855;114855
11/02/2020 10:15;114870;114885;114870;114885
11/02/2020 10:15;114855;114870;114855;114870
11/02/2020 10:15;114840;114855;114840;114855
11/02/2020 10:15;114825;114840;114825;114840
11/02/2020 10:15;114810;114825;114795;114825
11/02/2020 10:15;114795;114810;114795;114810
11/02/2020 10:15;114780;114795;114780;114795
11/02/2020 10:15;114765;114780;114765;114780
11/02/2020 10:15;114750;114765;114750;114765
11/02/2020 10:15;114735;114750;114735;114750
11/02/2020 10:14;114720;114735;114690;114735
11/02/2020 10:14;114720;114750;114705;114705
11/02/2020 10:14;114720;114735;114720;114735
11/02/2020 10:14;114705;114720;114705;114720
11/02/2020 10:13;114690;114705;114690;114705
11/02/2020 10:13;114675;114690;114655;114690
11/02/2020 10:13;114675;114695;114660;114660
11/02/2020 10:13;114675;114690;114675;114690
11/02/2020 10:13;114660;114675;114645;114675
11/02/2020 10:13;114645;114660;114645;114660
11/02/2020 10:13;114630;114645;114630;114645
11/02/2020 10:13;114615;114630;114615;114630
11/02/2020 10:12;114600;114615;114575;114615
11/02/2020 10:12;114600;114620;114585;114585
11/02/2020 10:11;114600;114615;114600;114615
11/02/2020 10:11;114585;114600;114560;114600
11/02/2020 10:11;114585;114585;114570;114570
11/02/2020 10:11;114600;114600;114585;114585
11/02/2020 10:11;114615;114615;114600;114600
11/02/2020 10:11;114630;114630;114615;114615
11/02/2020 10:11;114645;114670;114630;114630
11/02/2020 10:11;114645;114660;114645;114660
11/02/2020 10:11;114630;114645;114605;114645
11/02/2020 10:11;114630;114630;114615;114615
11/02/2020 10:11;114645;114645;114630;114630
11/02/2020 10:10;114660;114680;114645;114645
11/02/2020 10:10;114675;114695;114660;114660
11/02/2020 10:10;114675;114690;114650;114690
11/02/2020 10:10;114660;114675;114660;114675
11/02/2020 10:09;114645;114660;114620;114660
11/02/2020 10:09;114630;114645;114600;114645
11/02/2020 10:09;114630;114630;114615;114615
11/02/2020 10:09;114645;114645;114630;114630
11/02/2020 10:09;114660;114680;114645;114645
11/02/2020 10:09;114675;114675;114660;114660
11/02/2020 10:09;114690;114690;114675;114675
11/02/2020 10:09;114705;114725;114690;114690
11/02/2020 10:09;114720;114720;114705;114705
11/02/2020 10:09;114735;114735;114720;114720
11/02/2020 10:09;114750;114765;114735;114735
11/02/2020 10:08;114765;114765;114750;114750
11/02/2020 10:08;114780;114780;114765;114765
11/02/2020 10:08;114795;114815;114780;114780
11/02/2020 10:08;114795;114810;114795;114810
11/02/2020 10:08;114780;114795;114780;114795
11/02/2020 10:08;114765;114780;114740;114780
11/02/2020 10:08;114765;114790;114750;114750
11/02/2020 10:08;114765;114780;114765;114780
11/02/2020 10:08;114750;114765;114730;114765
11/02/2020 10:08;114750;114775;114735;114735
11/02/2020 10:08;114750;114765;114730;114765
11/02/2020 10:08;114735;114750;114735;114750
11/02/2020 10:08;114720;114735;114720;114735
11/02/2020 10:08;114705;114720;114705;114720
11/02/2020 10:08;114690;114705;114690;114705
11/02/2020 10:08;114675;114690;114675;114690
11/02/2020 10:07;114660;114675;114640;114675
11/02/2020 10:07;114660;114680;114645;114645
11/02/2020 10:07;114660;114675;114660;114675
11/02/2020 10:07;114645;114660;114635;114660
11/02/2020 10:07;114630;114645;114630;114645
11/02/2020 10:07;114615;114630;114615;114630
11/02/2020 10:07;114600;114615;114600;114615
11/02/2020 10:07;114585;114600;114565;114600
11/02/2020 10:07;114585;114585;114570;114570
11/02/2020 10:07;114600;114600;114585;114585
11/02/2020 10:07;114615;114635;114600;114600
11/02/2020 10:07;114615;114630;114615;114630
11/02/2020 10:07;114600;114615;114600;114615
11/02/2020 10:07;114585;114600;114585;114600
11/02/2020 10:07;114570;114585;114570;114585
11/02/2020 10:07;114555;114570;114555;114570
11/02/2020 10:07;114540;114555;114540;114555
11/02/2020 10:07;114525;114540;114525;114540
11/02/2020 10:07;114510;114525;114485;114525
11/02/2020 10:07;114495;114510;114495;114510
11/02/2020 10:07;114480;114495;114450;114495
11/02/2020 10:07;114480;114480;114465;114465
11/02/2020 10:07;114495;114495;114480;114480
11/02/2020 10:07;114510;114510;114495;114495
11/02/2020 10:06;114525;114555;114510;114510
11/02/2020 10:06;114525;114540;114525;114540
11/02/2020 10:06;114510;114525;114495;114525
11/02/2020 10:06;114495;114510;114465;114510
11/02/2020 10:06;114495;114495;114480;114480
11/02/2020 10:06;114510;114510;114495;114495
11/02/2020 10:06;114525;114525;114510;114510
11/02/2020 10:06;114540;114540;114525;114525
11/02/2020 10:06;114555;114555;114540;114540
11/02/2020 10:06;114570;114575;114555;114555
11/02/2020 10:05;114585;114590;114570;114570
11/02/2020 10:05;114600;114600;114585;114585
11/02/2020 10:05;114615;114615;114600;114600
11/02/2020 10:05;114630;114630;114615;114615
11/02/2020 10:05;114645;114645;114630;114630
11/02/2020 10:05;114660;114660;114645;114645
11/02/2020 10:04;114675;114695;114660;114660
11/02/2020 10:04;114675;114690;114675;114690
11/02/2020 10:04;114660;114675;114660;114675
11/02/2020 10:04;114645;114660;114625;114660
11/02/2020 10:02;114630;114645;114600;114645
11/02/2020 10:01;114630;114640;114615;114615
11/02/2020 10:01;114645;114645;114630;114630
11/02/2020 10:01;114660;114685;114645;114645
11/02/2020 10:00;114660;114675;114660;114675
11/02/2020 10:00;114645;114660;114645;114660
11/02/2020 10:00;114630;114645;114630;114645
11/02/2020 10:00;114615;114630;114615;114630
11/02/2020 10:00;114600;114615;114590;114615
11/02/2020 10:00;114585;114600;114585;114600
11/02/2020 10:00;114570;114585;114570;114585
11/02/2020 10:00;114555;114570;114555;114570
11/02/2020 10:00;114540;114555;114520;114555
11/02/2020 10:00;114540;114540;114525;114525
11/02/2020 10:00;114555;114555;114540;114540
11/02/2020 10:00;114570;114570;114555;114555
11/02/2020 10:00;114585;114585;114570;114570
11/02/2020 09:59;114600;114625;114585;114585
11/02/2020 09:59;114615;114620;114600;114600
11/02/2020 09:59;114630;114655;114615;114615
11/02/2020 09:59;114630;114645;114630;114645
11/02/2020 09:59;114615;114630;114590;114630
11/02/2020 09:58;114615;114615;114600;114600
11/02/2020 09:58;114630;114630;114615;114615
11/02/2020 09:58;114645;114645;114630;114630
11/02/2020 09:58;114660;114660;114645;114645
11/02/2020 09:56;114675;114700;114660;114660
11/02/2020 09:56;114675;114690;114675;114690
11/02/2020 09:55;114660;114675;114630;114675
11/02/2020 09:54;114660;114660;114645;114645
11/02/2020 09:54;114675;114675;114660;114660
11/02/2020 09:54;114690;114690;114675;114675
11/02/2020 09:53;114705;114720;114690;114690
11/02/2020 09:50;114720;114750;114705;114705
11/02/2020 09:49;114720;114735;114710;114735
11/02/2020 09:49;114705;114720;114705;114720
11/02/2020 09:49;114690;114705;114670;114705
11/02/2020 09:49;114690;114695;114675;114675
11/02/2020 09:49;114705;114705;114690;114690
11/02/2020 09:48;114720;114750;114705;114705
11/02/2020 09:48;114720;114735;114720;114735
11/02/2020 09:48;114705;114720;114705;114720
11/02/2020 09:48;114690;114705;114690;114705
11/02/2020 09:48;114675;114690;114675;114690
11/02/2020 09:48;114660;114675;114630;114675
11/02/2020 09:48;114660;114660;114645;114645
11/02/2020 09:48;114675;114675;114660;114660
11/02/2020 09:48;114690;114690;114675;114675
11/02/2020 09:48;114705;114705;114690;114690
11/02/2020 09:48;114720;114750;114705;114705
11/02/2020 09:48;114720;114735;114720;114735
11/02/2020 09:48;114705;114720;114705;114720
11/02/2020 09:48;114690;114705;114690;114705
11/02/2020 09:48;114675;114690;114675;114690
11/02/2020 09:48;114660;114675;114630;114675
11/02/2020 09:48;114660;114660;114645;114645
11/02/2020 09:48;114675;114675;114660;114660
11/02/2020 09:48;114690;114690;114675;114675
11/02/2020 09:48;114705;114725;114690;114690
11/02/2020 09:48;114705;114720;114705;114720
11/02/2020 09:48;114690;114705;114690;114705
11/02/2020 09:48;114675;114690;114650;114690
11/02/2020 09:48;114675;114675;114660;114660
11/02/2020 09:48;114690;114690;114675;114675
11/02/2020 09:48;114705;114730;114690;114690
11/02/2020 09:48;114705;114720;114705;114720
11/02/2020 09:48;114690;114705;114670;114705
11/02/2020 09:48;114690;114690;114675;114675
11/02/2020 09:48;114705;114705;114690;114690
11/02/2020 09:48;114720;114720;114705;114705
11/02/2020 09:48;114735;114735;114720;114720
11/02/2020 09:48;114750;114750;114735;114735
11/02/2020 09:48;114765;114770;114750;114750
11/02/2020 09:48;114780;114780;114765;114765
11/02/2020 09:48;114795;114800;114780;114780
11/02/2020 09:47;114810;114830;114795;114795
11/02/2020 09:47;114810;114825;114795;114825
11/02/2020 09:47;114795;114810;114795;114810
11/02/2020 09:47;114780;114795;114780;114795
11/02/2020 09:46;114765;114780;114750;114780
11/02/2020 09:44;114750;114765;114720;114765
11/02/2020 09:43;114750;114755;114735;114735
11/02/2020 09:43;114765;114765;114750;114750
11/02/2020 09:43;114780;114800;114765;114765
11/02/2020 09:43;114780;114795;114780;114795
11/02/2020 09:42;114765;114780;114740;114780
11/02/2020 09:42;114765;114765;114750;114750
11/02/2020 09:40;114780;114800;114765;114765
11/02/2020 09:39;114795;114795;114780;114780
11/02/2020 09:39;114810;114815;114795;114795
11/02/2020 09:39;114825;114825;114810;114810
11/02/2020 09:36;114840;114860;114825;114825
11/02/2020 09:33;114855;114880;114840;114840
11/02/2020 09:33;114870;114870;114855;114855
11/02/2020 09:32;114885;114910;114870;114870
11/02/2020 09:32;114900;114920;114885;114885
11/02/2020 09:32;114900;114915;114900;114915
11/02/2020 09:32;114885;114900;114885;114900
11/02/2020 09:30;114870;114885;114840;114885
11/02/2020 09:29;114870;114870;114855;114855
11/02/2020 09:29;114885;114910;114870;114870
11/02/2020 09:29;114885;114900;114865;114900
11/02/2020 09:29;114885;114885;114870;114870
11/02/2020 09:29;114900;114930;114885;114885
11/02/2020 09:29;114900;114915;114900;114915
11/02/2020 09:29;114885;114900;114885;114900
11/02/2020 09:29;114870;114885;114870;114885
11/02/2020 09:29;114855;114870;114855;114870
11/02/2020 09:27;114840;114855;114815;114855
11/02/2020 09:27;114825;114840;114805;114840
11/02/2020 09:27;114825;114825;114810;114810
11/02/2020 09:26;114840;114840;114825;114825
11/02/2020 09:26;114855;114875;114840;114840
11/02/2020 09:26;114855;114870;114855;114870
11/02/2020 09:26;114840;114855;114840;114855
11/02/2020 09:26;114825;114840;114795;114840
11/02/2020 09:26;114825;114825;114810;114810
11/02/2020 09:25;114840;114845;114825;114825
11/02/2020 09:25;114855;114885;114840;114840
11/02/2020 09:25;114855;114870;114855;114870
11/02/2020 09:24;114840;114855;114825;114855
11/02/2020 09:24;114825;114840;114795;114840
11/02/2020 09:24;114825;114850;114810;114810
11/02/2020 09:24;114825;114840;114815;114840
11/02/2020 09:24;114810;114825;114810;114825
11/02/2020 09:23;114795;114810;114765;114810
11/02/2020 09:23;114780;114795;114780;114795
11/02/2020 09:23;114765;114780;114765;114780
11/02/2020 09:23;114750;114765;114725;114765
11/02/2020 09:23;114735;114750;114735;114750
11/02/2020 09:23;114720;114735;114720;114735
11/02/2020 09:23;114705;114720;114705;114720
11/02/2020 09:23;114690;114705;114690;114705
11/02/2020 09:23;114675;114690;114670;114690
11/02/2020 09:22;114660;114675;114660;114675
11/02/2020 09:22;114645;114660;114645;114660
11/02/2020 09:22;114630;114645;114630;114645
11/02/2020 09:20;114615;114630;114585;114630
11/02/2020 09:20;114615;114640;114600;114600
11/02/2020 09:20;114615;114630;114615;114630
11/02/2020 09:20;114600;114615;114595;114615
11/02/2020 09:20;114585;114600;114560;114600
11/02/2020 09:19;114585;114605;114570;114570
11/02/2020 09:19;114585;114600;114555;114600
11/02/2020 09:19;114585;114585;114570;114570
11/02/2020 09:19;114600;114600;114585;114585
11/02/2020 09:19;114615;114615;114600;114600
11/02/2020 09:18;114630;114650;114615;114615
11/02/2020 09:18;114630;114645;114630;114645
11/02/2020 09:18;114615;114630;114615;114630
11/02/2020 09:18;114600;114615;114580;114615
11/02/2020 09:18;114600;114600;114585;114585
11/02/2020 09:18;114615;114615;114600;114600
11/02/2020 09:17;114630;114630;114615;114615
11/02/2020 09:16;114645;114670;114630;114630
11/02/2020 09:16;114645;114660;114645;114660
11/02/2020 09:16;114630;114645;114605;114645
11/02/2020 09:16;114630;114630;114615;114615
11/02/2020 09:16;114645;114650;114630;114630
