Data;Abertura;Máxima;Mínima;Fechamento
17/02/2020 10:58;115470;115525;115425;115425
17/02/2020 10:57;115515;115530;115470;115470
17/02/2020 10:54;115560;115650;115515;115515
17/02/2020 10:52;115605;115660;115560;115560
17/02/2020 10:51;115605;115650;115580;115650
17/02/2020 10:50;115560;115605;115535;115605
17/02/2020 10:50;115515;115560;115515;115560
17/02/2020 10:48;115470;115515;115415;115515
17/02/2020 10:47;115470;115545;115425;115425
17/02/2020 10:44;115470;115515;115440;115515
17/02/2020 10:44;115425;115470;115360;115470
17/02/2020 10:43;115425;115430;115380;115380
17/02/2020 10:41;115470;115550;115425;115425
17/02/2020 10:40;115515;115540;115470;115470
17/02/2020 10:40;115560;115570;115515;115515
17/02/2020 10:40;115605;115685;115560;115560
17/02/2020 10:37;115605;115650;115550;115650
17/02/2020 10:35;115560;115605;115470;115605
17/02/2020 10:35;115560;115625;115515;115515
17/02/2020 10:35;115560;115605;115555;115605
17/02/2020 10:33;115515;115560;115465;115560
17/02/2020 10:33;115470;115515;115435;115515
17/02/2020 10:32;115425;115470;115345;115470
17/02/2020 10:28;115425;115510;115380;115380
17/02/2020 10:28;115425;115470;115345;115470
17/02/2020 10:27;115425;115455;115380;115380
17/02/2020 10:26;115470;115540;115425;115425
17/02/2020 10:25;115470;115515;115435;115515
17/02/2020 10:25;115425;115470;115365;115470
17/02/2020 10:24;115425;115495;115380;115380
17/02/2020 10:21;115425;115470;115355;115470
17/02/2020 10:18;115425;115500;115380;115380
17/02/2020 10:17;115470;115490;115425;115425
17/02/2020 10:15;115515;115600;115470;115470
17/02/2020 10:15;115560;115565;115515;115515
17/02/2020 10:14;115605;115660;115560;115560
17/02/2020 10:10;115605;115650;115520;115650
17/02/2020 10:10;115605;115665;115560;115560
17/02/2020 10:08;115605;115650;115520;115650
17/02/2020 10:08;115605;115620;115560;115560
17/02/2020 10:06;115650;115685;115605;115605
17/02/2020 10:05;115695;115710;115650;115650
17/02/2020 10:03;115740;115825;115695;115695
17/02/2020 10:03;115740;115785;115705;115785
17/02/2020 10:01;115695;115740;115625;115740
17/02/2020 10:01;115695;115705;115650;115650
17/02/2020 10:00;115740;115740;115695;115695
17/02/2020 10:00;115785;115850;115740;115740
17/02/2020 10:00;115785;115830;115785;115830
17/02/2020 10:00;115740;115785;115740;115785
17/02/2020 09:59;115695;115740;115665;115740
17/02/2020 09:57;115650;115695;115585;115695
17/02/2020 09:47;115650;115690;115605;115605
17/02/2020 09:46;115695;115710;115650;115650
17/02/2020 09:38;115740;115800;115695;115695
17/02/2020 09:37;115740;115785;115740;115785
17/02/2020 09:26;115695;115740;115645;115740
17/02/2020 09:26;115650;115695;115640;115695
17/02/2020 09:26;115605;115650;115605;115650
17/02/2020 09:26;115560;115605;115555;115605
17/02/2020 09:25;115515;115560;115490;115560
17/02/2020 09:25;115470;115515;115465;115515
17/02/2020 09:25;115425;115470;115425;115470
17/02/2020 09:25;115380;115425;115320;115425
17/02/2020 09:25;115380;115380;115335;115335
17/02/2020 09:25;115425;115425;115380;115380
17/02/2020 09:17;115470;115560;115425;115425
17/02/2020 09:16;115470;115515;115415;115515
17/02/2020 09:14;115470;115500;115425;115425
17/02/2020 09:12;115515;115545;115470;115470
17/02/2020 09:05;115560;115640;115515;115515
17/02/2020 09:05;115560;115605;115560;115605
17/02/2020 09:04;115515;115560;115505;115560
17/02/2020 09:03;115470;115515;115420;115515
17/02/2020 09:03;115470;115500;115425;115425
17/02/2020 09:01;115515;115585;115470;115470
17/02/2020 09:01;115515;115560;115470;115560
17/02/2020 09:01;115470;115515;115380;115515
17/02/2020 09:01;115470;115470;115425;115425
17/02/2020 09:00;115515;115600;115470;115470
17/02/2020 09:00;115515;115560;115495;115560
17/02/2020 09:00;115470;115515;115470;115515
17/02/2020 09:00;115425;115470;115425;115470
17/02/2020 09:00;115380;115425;115380;115425
17/02/2020 09:00;115335;115380;115335;115380
17/02/2020 09:00;115290;115335;115290;115335
17/02/2020 09:00;115245;115290;115245;115290
17/02/2020 09:00;115200;115245;115200;115245
17/02/2020 09:00;115155;115200;115155;115200
17/02/2020 09:00;115110;115155;115110;115155
17/02/2020 09:00;115065;115110;115065;115110
14/02/2020 18:07;115020;115065;114965;115065
14/02/2020 18:07;115020;115025;114975;114975
14/02/2020 18:04;115065;115145;115020;115020
14/02/2020 18:03;115065;115110;115025;115110
14/02/2020 17:59;115020;115065;114960;115065
14/02/2020 17:56;114975;115020;114915;115020
14/02/2020 17:47;114975;115030;114930;114930
14/02/2020 17:41;115020;115060;114975;114975
14/02/2020 17:24;115065;115140;115020;115020
14/02/2020 17:12;115065;115110;114980;115110
14/02/2020 17:12;115065;115090;115020;115020
14/02/2020 17:11;115110;115160;115065;115065
14/02/2020 17:11;115110;115155;115105;115155
14/02/2020 17:02;115065;115110;115025;115110
14/02/2020 17:00;115020;115065;114955;115065
14/02/2020 16:48;115020;115100;114975;114975
14/02/2020 16:48;115065;115105;115020;115020
14/02/2020 16:44;115110;115185;115065;115065
14/02/2020 16:35;115110;115155;115030;115155
14/02/2020 16:33;115065;115110;115030;115110
14/02/2020 16:33;115020;115065;115020;115065
14/02/2020 16:25;114975;115020;114915;115020
14/02/2020 16:23;114930;114975;114900;114975
14/02/2020 16:23;114885;114930;114885;114930
14/02/2020 16:21;114840;114885;114765;114885
14/02/2020 16:21;114840;114850;114795;114795
14/02/2020 16:18;114885;114965;114840;114840
14/02/2020 16:17;114885;114930;114835;114930
14/02/2020 16:16;114885;114925;114840;114840
14/02/2020 16:16;114930;114940;114885;114885
14/02/2020 16:16;114975;114990;114930;114930
14/02/2020 16:10;115020;115085;114975;114975
14/02/2020 16:00;115065;115120;115020;115020
14/02/2020 15:54;115110;115180;115065;115065
14/02/2020 15:53;115155;115165;115110;115110
14/02/2020 15:49;115200;115250;115155;115155
14/02/2020 15:38;115200;115245;115115;115245
14/02/2020 15:38;115155;115200;115155;115200
14/02/2020 15:34;115110;115155;115090;115155
14/02/2020 15:34;115065;115110;115065;115110
14/02/2020 15:29;115020;115065;114965;115065
14/02/2020 15:26;115020;115095;114975;114975
14/02/2020 15:26;115065;115080;115020;115020
14/02/2020 15:20;115110;115170;115065;115065
14/02/2020 15:20;115110;115155;115105;115155
14/02/2020 15:15;115065;115110;115030;115110
14/02/2020 15:10;115020;115065;114980;115065
14/02/2020 15:09;114975;115020;114925;115020
14/02/2020 15:08;114975;115020;114930;114930
14/02/2020 15:08;115020;115065;114975;114975
14/02/2020 15:06;115065;115080;115020;115020
14/02/2020 15:05;115110;115160;115065;115065
14/02/2020 15:05;115110;115155;115095;115155
14/02/2020 15:04;115065;115110;115045;115110
14/02/2020 15:04;115020;115065;115020;115065
14/02/2020 15:02;114975;115020;114890;115020
14/02/2020 14:53;114975;115050;114930;114930
14/02/2020 14:52;115020;115070;114975;114975
14/02/2020 14:52;115020;115065;115020;115065
14/02/2020 14:51;114975;115020;114920;115020
14/02/2020 14:50;114975;115000;114930;114930
14/02/2020 14:50;115020;115020;114975;114975
14/02/2020 14:49;115065;115065;115020;115020
14/02/2020 14:49;115110;115130;115065;115065
14/02/2020 14:48;115155;115165;115110;115110
14/02/2020 14:45;115200;115275;115155;115155
14/02/2020 14:45;115200;115245;115200;115245
14/02/2020 14:43;115155;115200;115120;115200
14/02/2020 14:42;115110;115155;115060;115155
14/02/2020 14:39;115065;115110;115040;115110
14/02/2020 14:35;115020;115065;114970;115065
14/02/2020 14:31;115020;115080;114975;114975
14/02/2020 14:27;115065;115130;115020;115020
14/02/2020 14:27;115065;115110;115055;115110
14/02/2020 14:27;115020;115065;115010;115065
14/02/2020 14:25;114975;115020;114975;115020
14/02/2020 14:20;114930;114975;114865;114975
14/02/2020 14:20;114885;114930;114855;114930
14/02/2020 14:16;114840;114885;114785;114885
14/02/2020 14:16;114840;114845;114795;114795
14/02/2020 14:14;114885;114910;114840;114840
14/02/2020 14:12;114930;114985;114885;114885
14/02/2020 14:07;114930;114975;114855;114975
14/02/2020 14:06;114930;114945;114885;114885
14/02/2020 13:55;114975;115055;114930;114930
14/02/2020 13:48;114975;115020;114890;115020
14/02/2020 13:47;114975;115000;114930;114930
14/02/2020 13:46;115020;115070;114975;114975
14/02/2020 13:46;115020;115065;114950;115065
14/02/2020 13:46;115020;115020;114975;114975
14/02/2020 13:46;115065;115080;115020;115020
14/02/2020 13:46;115110;115110;115065;115065
14/02/2020 13:42;115155;115210;115110;115110
14/02/2020 13:40;115155;115200;115100;115200
14/02/2020 13:24;115155;115225;115110;115110
14/02/2020 13:12;115200;115260;115155;115155
14/02/2020 13:11;115200;115245;115175;115245
14/02/2020 13:03;115155;115200;115085;115200
14/02/2020 13:01;115110;115155;115045;115155
14/02/2020 13:01;115110;115110;115065;115065
14/02/2020 13:01;115155;115155;115110;115110
14/02/2020 12:51;115200;115280;115155;115155
14/02/2020 12:46;115200;115245;115125;115245
14/02/2020 12:45;115155;115200;115100;115200
14/02/2020 12:44;115155;115160;115110;115110
14/02/2020 12:44;115200;115205;115155;115155
14/02/2020 12:41;115245;115275;115200;115200
14/02/2020 12:40;115290;115350;115245;115245
14/02/2020 12:33;115335;115390;115290;115290
14/02/2020 12:18;115380;115470;115335;115335
14/02/2020 12:16;115425;115480;115380;115380
14/02/2020 12:14;115425;115470;115355;115470
14/02/2020 12:12;115380;115425;115315;115425
14/02/2020 12:12;115380;115380;115335;115335
14/02/2020 12:11;115425;115495;115380;115380
14/02/2020 12:10;115425;115470;115375;115470
14/02/2020 12:08;115425;115510;115380;115380
14/02/2020 12:08;115425;115470;115410;115470
14/02/2020 12:07;115380;115425;115375;115425
14/02/2020 12:04;115335;115380;115270;115380
14/02/2020 12:03;115290;115335;115250;115335
14/02/2020 12:03;115245;115290;115170;115290
14/02/2020 12:03;115245;115270;115200;115200
14/02/2020 12:03;115290;115290;115245;115245
14/02/2020 12:01;115335;115385;115290;115290
14/02/2020 12:00;115380;115460;115335;115335
14/02/2020 11:56;115380;115425;115315;115425
14/02/2020 11:50;115335;115380;115270;115380
14/02/2020 11:50;115335;115345;115290;115290
14/02/2020 11:49;115380;115415;115335;115335
14/02/2020 11:48;115425;115475;115380;115380
14/02/2020 11:46;115470;115555;115425;115425
14/02/2020 11:45;115470;115515;115420;115515
14/02/2020 11:45;115470;115480;115425;115425
14/02/2020 11:45;115515;115520;115470;115470
14/02/2020 11:44;115560;115575;115515;115515
14/02/2020 11:43;115605;115665;115560;115560
14/02/2020 11:41;115650;115710;115605;115605
14/02/2020 11:38;115650;115695;115570;115695
14/02/2020 11:37;115650;115710;115605;115605
14/02/2020 11:36;115650;115695;115600;115695
14/02/2020 11:36;115650;115665;115605;115605
14/02/2020 11:36;115695;115710;115650;115650
14/02/2020 11:34;115740;115795;115695;115695
14/02/2020 11:34;115785;115785;115740;115740
14/02/2020 11:33;115830;115850;115785;115785
14/02/2020 11:33;115875;115890;115830;115830
14/02/2020 11:32;115920;115990;115875;115875
14/02/2020 11:31;115920;115965;115880;115965
14/02/2020 11:31;115875;115920;115870;115920
14/02/2020 11:31;115830;115875;115775;115875
14/02/2020 11:31;115830;115830;115785;115785
14/02/2020 11:30;115875;115965;115830;115830
14/02/2020 11:29;115920;115955;115875;115875
14/02/2020 11:26;115965;116035;115920;115920
14/02/2020 11:25;115965;116010;115900;116010
14/02/2020 11:25;115965;115975;115920;115920
14/02/2020 11:25;116010;116020;115965;115965
14/02/2020 11:24;116055;116070;116010;116010
14/02/2020 11:23;116100;116180;116055;116055
14/02/2020 11:19;116100;116145;116060;116145
14/02/2020 11:17;116055;116100;115990;116100
14/02/2020 11:17;116055;116055;116010;116010
14/02/2020 11:13;116100;116155;116055;116055
14/02/2020 11:13;116145;116150;116100;116100
14/02/2020 11:13;116190;116240;116145;116145
14/02/2020 11:12;116190;116235;116180;116235
14/02/2020 11:09;116145;116190;116060;116190
14/02/2020 11:08;116145;116180;116100;116100
14/02/2020 11:07;116190;116270;116145;116145
14/02/2020 11:03;116190;116235;116120;116235
14/02/2020 11:03;116145;116190;116145;116190
14/02/2020 11:03;116100;116145;116095;116145
14/02/2020 11:02;116055;116100;115990;116100
14/02/2020 11:01;116055;116105;116010;116010
14/02/2020 11:01;116055;116100;116055;116100
14/02/2020 11:00;116010;116055;115950;116055
14/02/2020 10:58;116010;116035;115965;115965
14/02/2020 10:57;116055;116060;116010;116010
14/02/2020 10:56;116100;116150;116055;116055
14/02/2020 10:56;116100;116145;116100;116145
14/02/2020 10:55;116055;116100;116055;116100
14/02/2020 10:53;116010;116055;115950;116055
14/02/2020 10:53;115965;116010;115950;116010
14/02/2020 10:52;115920;115965;115890;115965
14/02/2020 10:46;115875;115920;115790;115920
14/02/2020 10:45;115875;115910;115830;115830
14/02/2020 10:45;115920;115975;115875;115875
14/02/2020 10:43;115920;115965;115915;115965
14/02/2020 10:43;115875;115920;115865;115920
14/02/2020 10:42;115830;115875;115780;115875
14/02/2020 10:37;115830;115910;115785;115785
14/02/2020 10:36;115875;115930;115830;115830
14/02/2020 10:35;115875;115920;115805;115920
14/02/2020 10:35;115875;115875;115830;115830
14/02/2020 10:31;115920;115990;115875;115875
14/02/2020 10:30;115965;116020;115920;115920
14/02/2020 10:30;115965;116010;115915;116010
14/02/2020 10:28;115965;116055;115920;115920
14/02/2020 10:28;115965;116010;115955;116010
14/02/2020 10:27;115920;115965;115845;115965
14/02/2020 10:26;115920;115965;115875;115875
14/02/2020 10:25;115965;116025;115920;115920
14/02/2020 10:24;115965;116010;115925;116010
14/02/2020 10:24;115920;115965;115860;115965
14/02/2020 10:23;115920;115940;115875;115875
14/02/2020 10:23;115965;115990;115920;115920
14/02/2020 10:22;116010;116030;115965;115965
14/02/2020 10:22;116055;116095;116010;116010
14/02/2020 10:22;116100;116100;116055;116055
14/02/2020 10:22;116145;116145;116100;116100
14/02/2020 10:21;116190;116205;116145;116145
14/02/2020 10:20;116235;116295;116190;116190
14/02/2020 10:16;116235;116280;116155;116280
14/02/2020 10:15;116190;116235;116170;116235
14/02/2020 10:14;116145;116190;116075;116190
14/02/2020 10:14;116145;116145;116100;116100
14/02/2020 10:12;116190;116265;116145;116145
14/02/2020 10:11;116190;116235;116135;116235
14/02/2020 10:05;116145;116190;116055;116190
14/02/2020 10:05;116145;116165;116100;116100
14/02/2020 10:04;116190;116235;116145;116145
14/02/2020 10:03;116235;116270;116190;116190
14/02/2020 10:01;116280;116325;116235;116235
14/02/2020 10:01;116325;116325;116280;116280
14/02/2020 10:01;116370;116370;116325;116325
14/02/2020 10:01;116415;116420;116370;116370
14/02/2020 09:56;116460;116540;116415;116415
14/02/2020 09:55;116505;116565;116460;116460
14/02/2020 09:53;116505;116550;116425;116550
14/02/2020 09:51;116460;116505;116440;116505
14/02/2020 09:48;116415;116460;116375;116460
14/02/2020 09:43;116370;116415;116320;116415
14/02/2020 09:42;116370;116385;116325;116325
14/02/2020 09:37;116415;116480;116370;116370
14/02/2020 09:32;116415;116460;116340;116460
14/02/2020 09:27;116415;116445;116370;116370
14/02/2020 09:17;116460;116530;116415;116415
14/02/2020 09:16;116505;116530;116460;116460
14/02/2020 09:16;116550;116550;116505;116505
14/02/2020 09:11;116595;116660;116550;116550
14/02/2020 09:09;116595;116640;116540;116640
14/02/2020 09:07;116595;116615;116550;116550
14/02/2020 09:05;116640;116660;116595;116595
14/02/2020 09:05;116685;116700;116640;116640
14/02/2020 09:03;116730;116800;116685;116685
14/02/2020 09:03;116775;116775;116730;116730
14/02/2020 09:02;116820;116820;116775;116775
14/02/2020 09:02;116865;116920;116820;116820
14/02/2020 09:01;116865;116910;116790;116910
14/02/2020 09:01;116865;116930;116820;116820
14/02/2020 09:01;116865;116910;116865;116910
14/02/2020 09:01;116820;116865;116815;116865
14/02/2020 09:00;116775;116820;116705;116820
14/02/2020 09:00;116775;116840;116730;116730
14/02/2020 09:00;116775;116820;116745;116820
14/02/2020 09:00;116730;116775;116660;116775
14/02/2020 09:00;116685;116730;116685;116730
14/02/2020 09:00;116640;116685;116640;116685
14/02/2020 09:00;116595;116640;116595;116640
14/02/2020 09:00;116550;116595;116550;116595
14/02/2020 09:00;116505;116550;116505;116550
14/02/2020 09:00;116460;116505;116460;116505
14/02/2020 09:00;116415;116460;116415;116460
14/02/2020 09:00;116370;116415;116370;116415
14/02/2020 09:00;116325;116370;116325;116370
13/02/2020 18:16;116280;116325;116195;116325
13/02/2020 18:16;116280;116280;116235;116235
13/02/2020 18:09;116325;116405;116280;116280
13/02/2020 18:09;116370;116435;116325;116325
13/02/2020 18:09;116370;116415;116345;116415
13/02/2020 18:06;116325;116370;116255;116370
13/02/2020 18:04;116280;116325;116225;116325
13/02/2020 18:00;116280;116350;116235;116235
13/02/2020 17:59;116280;116325;116210;116325
13/02/2020 17:59;116235;116280;116165;116280
13/02/2020 17:58;116235;116280;116190;116190
13/02/2020 17:55;116280;116350;116235;116235
13/02/2020 17:55;116280;116325;116190;116325
13/02/2020 17:54;116280;116345;116235;116235
13/02/2020 17:47;116325;116405;116280;116280
13/02/2020 17:47;116325;116370;116310;116370
13/02/2020 17:47;116280;116325;116270;116325
13/02/2020 17:47;116235;116280;116230;116280
13/02/2020 17:46;116190;116235;116170;116235
13/02/2020 17:39;116145;116190;116055;116190
13/02/2020 17:36;116145;116230;116100;116100
13/02/2020 17:33;116145;116190;116090;116190
13/02/2020 17:33;116145;116145;116100;116100
13/02/2020 17:31;116190;116210;116145;116145
13/02/2020 17:30;116235;116265;116190;116190
13/02/2020 17:23;116280;116355;116235;116235
13/02/2020 17:20;116280;116325;116235;116325
13/02/2020 17:17;116235;116280;116225;116280
13/02/2020 17:14;116190;116235;116135;116235
13/02/2020 17:13;116190;116195;116145;116145
13/02/2020 17:04;116235;116300;116190;116190
13/02/2020 17:04;116280;116290;116235;116235
13/02/2020 17:03;116325;116370;116280;116280
13/02/2020 17:02;116370;116400;116325;116325
13/02/2020 17:02;116415;116420;116370;116370
13/02/2020 17:00;116460;116530;116415;116415
13/02/2020 17:00;116460;116505;116450;116505
